x_loc,radius,y_loc,abbrName,rounded_gameClock,frame_id,loess_coords,loess_residuals,quad_residuals,id
19.32885,7.08497,26.145115,"A. Jefferson",44,8,6.98530534275443,0.0996646572455697,0.0748511893949063,5
19.32511,7.295605,26.19195,"A. Jefferson",44,9,6.98432338581432,0.311281614185676,0.104463643654904,5
19.171345,7.523525,26.115325,"A. Jefferson",44,10,7.32180485262073,0.201720147379273,0.0931146067822514,5
19.103065,7.747475,26.174495,"A. Jefferson",44,11,7.37076008717652,0.376714912823481,0.0480450606039575,5
18.978455,8.00195,26.084295,"A. Jefferson",44,12,7.61984616676266,0.382103833237341,0.0541785528893531,5
18.812825,8.206705,26.087195,"A. Jefferson",44,13,7.4213551638862,0.7853498361138,0.0359323641253088,5
18.55961,8.610775,26.096235,"A. Jefferson",44,14,7.35097662396985,1.25979837603015,0.0342023706600088,5
18.04801,9.239525,26.005065,"A. Jefferson",44,15,7.46570248687492,1.77382251312508,0.0158252253358675,5
17.442565,9.864385,25.961965,"A. Jefferson",44,16,9.95274634120904,-0.088361341209044,0.0123058766860794,5
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.95963,5.58909,26.47547,"A. Jefferson",344,1,7.03091303541715,-1.44182303541715,NA,6
18.29421,6.00062,26.41372,"A. Jefferson",344,2,7.14180607518018,-1.14118607518018,NA,6
18.57982,6.26407,26.17752,"A. Jefferson",344,3,6.84567130868831,-0.581601308688314,NA,6
18.94698,6.44174,26.18949,"A. Jefferson",344,4,7.31920597235419,-0.877465972354189,NA,6
19.13405,6.65018,26.02562,"A. Jefferson",344,5,7.14507345131193,-0.494893451311928,0.0320923490496826,6
19.28198,6.71987,26.05919,"A. Jefferson",344,6,6.9179506293665,-0.198080629366505,0.0260960784627581,6
19.29702,6.87151,25.96804,"A. Jefferson",344,7,6.89813346794444,-0.0266234679444368,0.0344557376504239,6
19.30162,7.04431,25.97479,"A. Jefferson",344,8,6.89194856011221,0.152361439887787,0.0689502715649201,6
19.19145,7.27131,25.9034,"A. Jefferson",344,9,7.03922141380616,0.232088586193839,0.135622078537761,6
19.11943,7.50566,25.94589,"A. Jefferson",344,10,7.13636914071996,0.369290859280038,0.0974497944286265,6
18.97345,7.64697,25.99326,"A. Jefferson",344,11,7.24394929756272,0.403020702437284,0.0526768582676615,6
18.91609,7.91453,25.98871,"A. Jefferson",344,12,7.41930200773971,0.495227992260288,0.0481185601675337,6
18.7699,8.14557,26.03232,"A. Jefferson",344,13,8.36504667642047,-0.21947667642047,0.0491481991328055,6
18.7157,8.46309,25.95089,"A. Jefferson",344,14,8.14213709067855,0.320952909321447,0.0561207880004339,6
18.30097,8.98868,25.87573,"A. Jefferson",344,15,7.17692829161669,1.81175170838331,0.0557065331220167,6
17.72969,9.58839,25.9147,"A. Jefferson",344,16,8.10792721443149,1.48046278556851,0.0523312040123747,6
17.1913,10.29238,25.79552,"A. Jefferson",344,17,10.4733536448938,-0.180973644893783,0.0782684800789358,6
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.19234,5.77332,26.663635,"A. Jefferson",1332,1,7.37579969466839,-1.60247969466839,NA,7
18.52726,6.09763,26.58941,"A. Jefferson",1332,2,7.5058913315776,-1.4082613315776,NA,7
19.068195,6.3717,26.20481,"A. Jefferson",1332,3,7.09908963574036,-0.727389635740363,NA,7
19.07649,6.533045,26.33671,"A. Jefferson",1332,4,7.04877410969711,-0.515729109697109,NA,7
19.35696,6.57624,26.269305,"A. Jefferson",1332,5,6.97128352220568,-0.395043522205681,0.0338826154950157,7
19.452745,6.79065,26.22168,"A. Jefferson",1332,6,6.81327008706148,-0.022620087061485,0.0585349870098559,7
19.427325,6.934095,26.206975,"A. Jefferson",1332,7,6.82973230805863,0.104362691941372,0.0879114049177051,7
19.349835,7.087595,26.237905,"A. Jefferson",1332,8,6.99201445728175,0.0955805427182526,0.129223591607409,7
19.31664,7.336275,26.165335,"A. Jefferson",1332,9,7.10307152851691,0.233203471483088,0.158777783045316,7
19.216235,7.54208,26.175905,"A. Jefferson",1332,10,7.67795925986272,-0.135879259862716,0.040086975428876,7
19.09797,7.73874,26.192805,"A. Jefferson",1332,11,6.96681445038693,0.771925549613069,0.0374219690421942,7
19.01459,8.033565,26.18524,"A. Jefferson",1332,12,7.24511986789616,0.788445132103844,0.0570766585832112,7
18.77548,8.24792,26.3932,"A. Jefferson",1332,13,8.05363823151688,0.194281768483119,0.0395374501824366,7
18.451635,8.69476,26.159295,"A. Jefferson",1332,14,7.01342708077378,1.68133291922622,0.0457842922247295,7
18.003775,9.346455,25.955305,"A. Jefferson",1332,15,7.93372462804654,1.41273037195346,0.0436758625076276,7
17.38902,9.927295,26.23884,"A. Jefferson",1332,16,10.0492838228331,-0.121988822833085,0.0483351350229222,7
