"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.58664,5.09466,24.293055,"R. Covington",232,1,5.64121402084892,-0.546554020848919,NA,1
18.391245,5.132085,24.317645,"R. Covington",232,2,6.31636485053261,-1.18427985053261,NA,1
18.36707,5.364035,24.34162,"R. Covington",232,3,6.361728804976,-0.997693804976,NA,1
18.191675,5.6967,24.297675,"R. Covington",232,4,6.53691383520501,-0.840213835205011,NA,1
18.49862,6.095515,24.33029,"R. Covington",232,5,6.16077010966077,-0.0652551096607645,0.304861118203905,1
18.72435,6.357255,24.515295,"R. Covington",232,6,6.23095508517537,0.126299914824628,0.223662164917954,1
18.959645,6.49141,24.603585,"R. Covington",232,7,7.46792816033459,-0.976518160334593,0.184148836553974,1
19.261095,6.638945,24.53583,"R. Covington",232,8,7.12360047256215,-0.484655472562147,0.0110074202502968,1
19.40737,6.713865,24.572445,"R. Covington",232,9,6.9608786827595,-0.247013682759495,0.0175844029290388,1
19.41492,6.988665,24.578065,"R. Covington",232,10,6.94842503949405,0.0402399605059474,0.0716520269927145,1
19.376,7.24942,24.45275,"R. Covington",232,11,7.00814687199161,0.241273128008388,0.141197199201802,1
19.246665,7.729475,24.489655,"R. Covington",232,12,7.13180847031206,0.597666529687941,0.320375005188779,1
18.911175,8.367715,24.61914,"R. Covington",232,13,7.34328397755506,1.02443102244494,0.0969526394817857,1
18.394285,9.124925,24.58846,"R. Covington",232,14,6.31214064049453,2.81278435950547,0.0662914073047356,1
17.905915,9.82403,24.59432,"R. Covington",232,15,9.03291387972999,0.79111612027001,0.0650321133562924,1
17.345545,10.393555,24.64725,"R. Covington",232,16,10.4464510371615,-0.0528960371614868,0.0185612691449949,1
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.8912866666667,5.41815333333333,24.3231133333333,"R. Covington",975,1,7.03956292873675,-1.62140959540342,NA,10
18.18756,5.99545,24.50447,"R. Covington",975,2,7.5296885667392,-1.5342385667392,NA,10
18.5021533333333,6.31953666666667,24.5645766666667,"R. Covington",975,3,6.34022794753865,-0.0206912808719792,NA,10
18.6712966666667,6.50844,24.5414533333333,"R. Covington",975,4,7.20217268877312,-0.69373268877312,NA,10
18.9128933333333,6.6253,24.5854466666667,"R. Covington",975,5,7.61119732210382,-0.98589732210382,0.019852663932771,10
19.08848,6.72302666666667,24.6766866666667,"R. Covington",975,6,7.35813519807283,-0.635108531406168,0.0132102374192115,10
19.4108366666667,6.85882666666667,24.7764266666667,"R. Covington",975,7,6.88902254802149,-0.0301958813548211,0.0157242903091195,10
19.28736,7.09609666666667,24.58158,"R. Covington",975,8,7.23182767730825,-0.135731010641579,0.0877912408951964,10
19.2403466666667,7.26043333333333,24.5761933333333,"R. Covington",975,9,7.29046991941111,-0.0300365860777738,0.122798934753944,10
19.27831,7.55803333333333,24.5373966666667,"R. Covington",975,10,7.24606001230986,0.311973321023471,0.100950335636271,10
19.0565733333333,7.98270333333333,24.5587833333333,"R. Covington",975,11,7.32239512151175,0.660308211821584,0.117222138183434,10
18.80042,8.68567666666667,24.59496,"R. Covington",975,12,7.52997542567483,1.15570124099184,0.121500777786718,10
18.1516466666667,9.52446333333333,24.5789266666667,"R. Covington",975,13,7.56764162337335,1.95682170995998,0.101463955821543,10
17.50845,10.1451566666667,24.6022633333333,"R. Covington",975,14,8.95110627927503,1.19405038739163,0.0525039610359002,10
17.2706433333333,10.59214,24.6802866666667,"R. Covington",975,15,11.0763586361326,-0.484218636132649,0.0972159411133355,10
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.939355,5.365685,24.391185,"R. Covington",367,1,6.12964072195456,-0.763955721954562,NA,11
17.89119,5.54109,24.327585,"R. Covington",367,2,6.26183214467666,-0.720742144676655,NA,11
18.13644,5.96312,24.394135,"R. Covington",367,3,7.32383016012404,-1.36071016012404,NA,11
18.399335,6.37017,24.52825,"R. Covington",367,4,7.02711678832378,-0.656946788323782,NA,11
18.68148,6.524255,24.54328,"R. Covington",367,5,7.46542561105236,-0.941170611052363,0.0699646193363593,11
19.00757,6.70505,24.748985,"R. Covington",367,6,7.27756526597629,-0.572515265976286,0.0242484345207988,11
19.14388,6.89457,24.691025,"R. Covington",367,7,7.20016839685209,-0.305598396852094,0.0520079956347153,11
19.240665,7.014185,24.784395,"R. Covington",367,8,7.03760564967203,-0.0234206496720271,0.0198741054884307,11
19.16594,7.20397,24.63055,"R. Covington",367,9,7.1706315059176,0.0333384940824049,0.0899530104180949,11
19.159425,7.4411,24.613665,"R. Covington",367,10,7.17983669046148,0.261263309538517,0.122778086805984,11
19.01099,7.87631,24.585155,"R. Covington",367,11,7.27382809146239,0.602481908537613,0.139733286927053,11
18.74347,8.54929,24.6887,"R. Covington",367,12,7.63323946152502,0.916050538474978,0.0450810580195975,11
18.21049,9.198875,24.619465,"R. Covington",367,13,7.46194369556288,1.73693130443712,0.05137169356097,11
17.61982,9.865875,24.621155,"R. Covington",367,14,8.21109285006522,1.65478214993478,0.0651770130856786,11
17.134035,10.483925,24.714745,"R. Covington",367,15,10.6659076878736,-0.181982687873607,0.0713659141407405,11
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.9879,5.674065,24.439595,"R. Covington",970,1,6.7749174421825,-1.1008524421825,NA,12
