"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.743955,5.32302,23.318245,"L. James",874,2,6.88120381724907,-1.55818381724907,NA,12
17.81509,5.60204,23.414765,"L. James",874,3,6.46916404477022,-0.867124044770217,NA,12
17.93425,6.053345,23.379035,"L. James",874,4,6.24138556536727,-0.188040565367267,NA,12
18.15151,6.377,23.49514,"L. James",874,5,7.35668139005492,-0.979681390054915,0.0594267951755912,12
18.385015,6.580005,23.607265,"L. James",874,6,7.64979026927974,-1.06978526927974,0.0330642897046184,12
18.660205,6.925845,23.73196,"L. James",874,7,7.72967713036559,-0.803832130365586,0.0672262262421425,12
18.98424,7.096305,23.756035,"L. James",874,8,8.02165826438384,-0.925353264383846,0.0242201762351424,12
19.330175,7.130275,23.987005,"L. James",874,9,7.80481989529475,-0.674544895294752,0.0277256503516567,12
19.518085,7.16693,23.94149,"L. James",874,10,7.48228225245487,-0.315352252454868,0.0252813906952662,12
19.5207,7.17534,24.01175,"L. James",874,11,7.48674007905707,-0.31140007905707,0.012610341308884,12
19.72277,7.22304,24.087555,"L. James",874,12,7.52192541412286,-0.298885414122863,0.00224023718586661,12
19.77499,7.29213,23.9639,"L. James",874,13,7.40561531569396,-0.113485315693959,0.0107615782978735,12
19.74955,7.46485,23.98291,"L. James",874,14,7.4701988465899,-0.00534884658989565,0.0570550297891774,12
19.772505,7.58868,23.95882,"L. James",874,15,7.41253564619409,0.176144353805907,0.0931126390283193,12
19.69804,7.834045,23.7055,"L. James",874,16,7.55648923655836,0.277555763441637,0.14780995467116,12
19.52154,8.100505,23.79164,"L. James",874,17,7.48806044040359,0.612444559596414,0.080292752141596,12
19.27451,8.61162,23.79432,"L. James",874,18,7.85504139289303,0.756578607106964,0.0655951956359402,12
18.77628,9.30205,23.815025,"L. James",874,19,7.82524954280107,1.47680045719893,0.0285943878775573,12
18.21425,9.879795,23.829865,"L. James",874,20,7.46497816856226,2.41481683143774,0.0211667824775471,12
17.65305,10.58277,23.87151,"L. James",874,21,7.84029595013488,2.74247404986512,0.0558992456310879,12
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.77981,5.36486,26.57563,"L. James",2013,1,7.33676604257059,-1.97190604257059,NA,13
17.90061,5.83537,26.53147,"L. James",2013,2,7.04519207869695,-1.20982207869695,NA,13
18.16599,6.20288,26.5006,"L. James",2013,3,7.24775028277326,-1.04487028277326,NA,13
18.36035,6.67032,26.37404,"L. James",2013,4,7.43573133332661,-0.765411333326611,NA,13
18.68037,6.84582,26.3498,"L. James",2013,5,8.01320620051487,-1.16738620051487,0.065411838774026,13
