"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.912755,5.558445,24.228165,"R. Anderson",2542,1,6.99585416922436,-1.43740916922436,NA,3
18.12566,6.07608,24.398245,"R. Anderson",2542,2,6.75576758795533,-0.679687587955331,NA,3
18.55319,6.485175,24.52619,"R. Anderson",2542,3,7.58723311550828,-1.10205811550828,NA,3
18.959145,6.770175,24.701775,"R. Anderson",2542,4,7.18642239936411,-0.416247399364112,NA,3
19.33035,6.87037,24.845425,"R. Anderson",2542,5,6.89363101907447,-0.0232610190744733,0.0460105065764424,3
19.425465,7.010065,24.671085,"R. Anderson",2542,6,6.96390037993586,0.0461646200641361,0.0261451049693466,3
19.49584,7.149685,24.806655,"R. Anderson",2542,7,7.21670702341393,-0.0670220234139336,0.0492582866560506,3
19.51005,7.32952,24.797885,"R. Anderson",2542,8,7.28764339130564,0.0418766086943583,0.0374646923816359,3
19.14539,7.69098,24.829815,"R. Anderson",2542,9,7.76168106258251,-0.0707010625825077,0.0368107835596541,3
19.080425,7.85807,24.590245,"R. Anderson",2542,10,7.57562756634242,0.282442433657581,0.0779943340970823,3
18.78129,8.697345,24.652185,"R. Anderson",2542,11,7.9484012168275,0.748943783172503,0.0439034932992829,3
18.307895,9.29449,24.720295,"R. Anderson",2542,12,7.82141355321749,1.47307644678251,0.120973250546911,3
17.69917,9.900795,24.700515,"R. Anderson",2542,13,9.2935095813467,0.607285418653298,0.0558471372711075,3
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.118915,5.81559,24.33088,"R. Anderson",634,1,6.33474703330217,-0.519157033302166,NA,4
18.74998,6.207515,24.61121,"R. Anderson",634,2,6.34905707912547,-0.141542079125466,NA,4
18.89962,6.51101,24.546375,"R. Anderson",634,3,6.59980461359232,-0.0887946135923183,NA,4
18.74306,6.657935,24.66869,"R. Anderson",634,4,6.38609654825314,0.271838451746861,NA,4
19.30559,6.881805,24.89515,"R. Anderson",634,5,6.89025060967302,-0.00844560967302499,0.101249158242937,4
19.55802,7.02464,25.006045,"R. Anderson",634,6,7.18820256158739,-0.163562561587385,0.10665921293841,4
19.597235,7.154235,24.96006,"R. Anderson",634,7,7.260203904444,-0.105968904444004,0.0598234194057587,4
19.551975,7.514625,24.911265,"R. Anderson",634,8,7.17626541088226,0.338359589117742,0.128497000899111,4
19.28231,7.86415,24.94942,"R. Anderson",634,9,7.41133644109317,0.452813558906834,0.3074730323501,4
19.00773,8.404105,24.91739,"R. Anderson",634,10,8.14832709830878,0.25577790169122,0.0991179507605677,4
18.560895,8.975645,24.84899,"R. Anderson",634,11,8.97303822113357,0.00260677886643457,0.0658534667129745,4
18.01548,9.65344,24.869975,"R. Anderson",634,12,7.89291450964785,1.76052549035215,0.0302974009942398,4
17.43981,10.15449,24.995795,"R. Anderson",634,13,10.2418889176219,-0.0873989176218934,0.0230983089068522,4
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.638775,6.300055,24.694095,"R. Anderson",984,1,6.300055,1.77635683940025e-15,NA,5
